indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
390,knife_1144.jpg,arma,no_arma,0.99,El hombre no está sosteniendo ningún arma visible en la imagen,0,4622.0,0,4622.0,3122,52,11.3
391,knife_115.jpg,arma,ERROR,0.99,Se ve un cuchillo en la imagen,0,4475.0,0,4475.0,3122,49,10.9
392,knife_1153.jpg,arma,no_arma,0.99,El hombre no está sosteniendo ningún arma visible,0,4482.3,0,4482.3,3122,49,10.9
393,knife_1157.jpg,arma,no_arma,0.99,El hombre no está sosteniendo ningún arma visible,0,4480.4,0,4480.4,3122,49,10.9
394,knife_1164.jpg,arma,no_arma,0.99,no hay armas en la imagen,0,4340.0,0,4340.0,3122,46,10.6
395,knife_1166.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4669.5,0,4669.5,3122,53,11.4
396,knife_1168.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4658.8,0,4658.8,3122,53,11.4
397,knife_1171.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4518.0,0,4518.0,3122,50,11.1
398,knife_1173.jpg,arma,ERROR,0.99,Un cuchillo de metal con mango de color verde oscuro,0,4658.2,0,4658.2,3122,53,11.4
399,knife_1186.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4656.8,0,4656.8,3122,53,11.4
400,knife_1190.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4657.3,0,4657.3,3122,53,11.4
401,knife_1209.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4523.2,0,4523.2,3122,50,11.1
402,knife_1212.jpg,arma,no_arma,0.99,no hay ningún arma visible en la imagen,0,4426.8,0,4426.8,3122,48,10.8
403,knife_1214.jpg,arma,no_arma,0.99,no hay armas en la imagen,0,4340.6,0,4340.6,3122,46,10.6
404,knife_1215.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4668.4,0,4668.4,3122,53,11.4
405,knife_1218.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4665.5,0,4665.5,3122,53,11.4
406,knife_123.jpg,arma,ERROR,0.99,se sostiene un cuchillo en la mano,0,4480.4,0,4480.4,3122,49,10.9
407,knife_1236.jpg,arma,ERROR,0.99,se muestran tres cuchillos,0,4341.9,0,4341.9,3122,46,10.6
408,knife_1237.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4522.1,0,4522.1,3122,50,11.1
409,knife_1239.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4948.2,0,4948.2,3122,53,10.7
410,knife_1242.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,5010.7,0,5010.7,3122,53,10.6
411,knife_1253.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4758.9,0,4758.9,3122,53,11.1
412,knife_1258.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,5066.5,0,5066.5,3122,53,10.5
413,knife_1261.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4903.6,0,4903.6,3122,53,10.8
414,knife_1268.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4853.1,0,4853.1,3122,53,10.9
415,knife_1270.jpg,arma,no_arma,0.99,El hombre no está sosteniendo ningún arma visible en la imagen,0,4613.0,0,4613.0,3122,52,11.3
416,knife_1272.jpg,arma,arma,0.99,El hombre está sosteniendo un cuchillo en su mano derecha y una pistola en su mano izquierda,1,4897.1,0,4897.1,3122,58,11.8
417,knife_1286.jpg,arma,arma,0.99,El hombre sostiene un cuchillo en su mano derecha,1,4482.4,0,4482.4,3122,49,10.9
418,knife_1287.jpg,arma,arma,0.99,El hombre sostiene un cuchillo en su mano derecha,1,4473.9,0,4473.9,3122,49,11.0
419,knife_1288.jpg,arma,arma,0.99,El hombre está sosteniendo un cuchillo en su mano derecha,1,4570.7,0,4570.7,3122,51,11.2
420,knife_1289.jpg,arma,arma,0.99,El hombre está sosteniendo un cuchillo en su mano derecha,1,4629.4,0,4629.4,3122,51,11.0
421,knife_1293.jpg,arma,arma,0.99,El hombre está sosteniendo un arma de fuego,1,4560.4,0,4560.4,3122,47,10.3
422,knife_1297.jpg,arma,arma,0.99,El hombre está sosteniendo un cuchillo en su mano derecha,1,4904.0,0,4904.0,3122,51,10.4
423,knife_1298.jpg,arma,no_arma,0.99,"El hombre no está sosteniendo ningún arma, solo un cuchillo",0,4797.7,0,4797.7,3122,54,11.3
424,knife_13.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4645.9,0,4645.9,3122,49,10.5
425,knife_130.jpg,arma,ERROR,0.99,Se ve un cuchillo en la imagen,0,4664.3,0,4664.3,3122,49,10.5
426,knife_1308.jpg,arma,no_arma,0.99,El hombre no está sosteniendo ningún arma visible,0,4496.9,0,4496.9,3122,49,10.9
427,knife_1314.jpg,arma,no_arma,0.99,"El hombre no está sosteniendo ningún arma, solo un cuchillo",0,4707.7,0,4707.7,3122,54,11.5
428,knife_1315.jpg,arma,no_arma,0.99,"El hombre no está sosteniendo ningún arma, solo un cuchillo",0,4706.1,0,4706.1,3122,54,11.5
429,knife_1318.jpg,arma,no_arma,0.99,El hombre no está sosteniendo ningún arma visible en la imagen,0,4620.6,0,4620.6,3122,52,11.3
430,knife_132.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la imagen,0,4486.4,0,4486.4,3122,49,10.9
431,knife_1323.jpg,arma,arma,0.99,El hombre sostiene un cuchillo en su mano derecha,1,4484.2,0,4484.2,3122,49,10.9
432,knife_1332.jpg,arma,arma,0.99,El hombre está sosteniendo un arma en su mano derecha,1,4729.1,0,4729.1,3122,49,10.4
433,knife_1333.jpg,arma,no_arma,0.99,"El hombre no está sosteniendo ningún arma, solo un cuchillo",0,4922.1,0,4922.1,3122,54,11.0
434,knife_1341.jpg,arma,arma,0.99,El hombre sostiene un cuchillo en su mano derecha,1,4555.6,0,4555.6,3122,49,10.8
435,knife_1345.jpg,arma,arma,0.99,El hombre está sosteniendo un arma en su mano derecha,1,4660.9,0,4660.9,3122,49,10.5
436,knife_135.jpg,arma,ERROR,0.99,se sostiene un cuchillo con una mano,0,4633.7,0,4633.7,3122,49,10.6
437,knife_138.jpg,arma,ERROR,0.99,Un cuchillo es sostenido por una persona,0,4659.3,0,4659.3,3122,50,10.7
438,knife_139.jpg,arma,ERROR,0.99,Se está mostrando un cuchillo en la imagen,0,4794.4,0,4794.4,3122,50,10.4
439,knife_145.jpg,arma,ERROR,0.99,Se está sosteniendo un cuchillo en la imagen,0,4722.7,0,4722.7,3122,51,10.8
440,knife_150.jpg,arma,arma,0.99,"Los dos hombres están sosteniendo cuchillos y están en una postura defensiva, lo que sugiere que están preparados para un enfrentamiento con armas",1,5385.5,0,5385.5,3122,67,12.4
441,knife_16.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la imagen,0,4767.5,0,4767.5,3122,49,10.3
442,knife_160.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4653.8,0,4653.8,3122,49,10.5
443,knife_161.jpg,arma,ERROR,0.99,un cuchillo con sangre,0,4342.1,0,4342.1,3122,46,10.6
444,knife_163.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4488.7,0,4488.7,3122,49,10.9
445,knife_167.jpg,arma,ERROR,0.99,Se muestra un cuchillo en la imagen,0,4486.8,0,4486.8,3122,49,10.9
446,knife_173.jpg,arma,arma,0.99,Un hombre con un cuchillo en la mano,1,4432.9,0,4432.9,3122,48,10.8
447,knife_182.jpg,arma,ERROR,0.99,Un cuchillo es un objeto que se utiliza para cortar o rebanar,0,4796.8,0,4796.8,3122,56,11.7
448,knife_193.jpg,arma,ERROR,0.99,El personaje sostiene un cuchillo en su mano derecha,0,4578.6,0,4578.6,3122,51,11.1
449,knife_195.jpg,arma,ERROR,0.99,se ve un cuchillo en la imagen,0,4487.9,0,4487.9,3122,49,10.9
450,knife_196.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4476.8,0,4476.8,3122,49,10.9
451,knife_221.jpg,arma,ERROR,0.99,se muestra un cuchillo en la imagen,0,4480.4,0,4480.4,3122,49,10.9
452,knife_227.jpg,arma,ERROR,0.99,Se está utilizando un cuchillo para cortar un palo,0,4567.6,0,4567.6,3122,51,11.2
453,knife_231.jpg,arma,ERROR,0.99,Se ve un cuchillo en la imagen,0,4472.5,0,4472.5,3122,49,11.0
454,knife_235.jpg,arma,ERROR,0.99,Se muestra un cuchillo en la imagen,0,4478.7,0,4478.7,3122,49,10.9
455,knife_236.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4481.9,0,4481.9,3122,49,10.9
456,knife_247.jpg,arma,ERROR,0.99,Se ve un cuchillo en la imagen,0,4480.3,0,4480.3,3122,49,10.9
457,knife_25.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4473.3,0,4473.3,3122,49,11.0
458,knife_252.jpg,arma,ERROR,0.99,se sostiene un cuchillo en la imagen,0,4476.0,0,4476.0,3122,49,10.9
459,knife_254.jpg,arma,ERROR,0.99,Se ve un cuchillo en la imagen,0,4483.8,0,4483.8,3122,49,10.9
460,knife_256.jpg,arma,ERROR,0.99,Un cuchillo con una hoja larga y delgada y un mango camuflado,0,4847.6,0,4847.6,3122,57,11.8
461,knife_257.jpg,arma,ERROR,0.99,Un cuchillo con una hoja de metal y un mango de plástico,0,4709.8,0,4709.8,3122,54,11.5
462,knife_259.jpg,arma,ERROR,0.99,Un cuchillo con una hoja larga y un mango de cuero,0,4704.1,0,4704.1,3122,54,11.5
463,knife_26.jpg,arma,arma,0.99,La mujer en la imagen está siendo atacada con un cuchillo,1,4617.9,0,4617.9,3122,52,11.3
464,knife_268.jpg,arma,ERROR,0.99,Cuchillo de metal con mango de madera,0,4472.2,0,4472.2,3122,49,11.0
465,knife_27.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4533.8,0,4533.8,3122,50,11.0
466,knife_271.jpg,arma,ERROR,0.99,Un cuchillo de cocina de alta calidad con un mango de madera y una hoja afilada,0,4990.5,0,4990.5,3122,60,12.0
467,knife_272.jpg,arma,ERROR,0.99,Un cuchillo con una hoja larga y un mango de madera,0,4666.7,0,4666.7,3122,53,11.4
468,knife_280.jpg,arma,ERROR,0.99,Un cuchillo de metal con una hoja afilada y un mango de metal,0,4841.6,0,4841.6,3122,57,11.8
469,knife_282.jpg,arma,ERROR,0.99,Un cuchillo con una hoja larga y delgada y un mango de madera,0,4795.0,0,4795.0,3122,56,11.7
470,knife_288.jpg,arma,ERROR,0.99,Un cuchillo con una hoja larga y delgada y un mango dorado,0,4806.3,0,4806.3,3122,56,11.7
471,knife_29.jpg,arma,ERROR,0.99,Se está mostrando un cuchillo en la imagen,0,4521.0,0,4521.0,3122,50,11.1
472,knife_290.jpg,arma,ERROR,0.99,Un cuchillo de metal con una empuñadura de madera,0,4715.0,0,4715.0,3122,54,11.5
473,knife_294.jpg,arma,ERROR,0.99,Un cuchillo de estilo militar con una hoja de color azul oscuro y un mango de color azul claro,0,5076.5,0,5076.5,3122,62,12.2
474,knife_298.jpg,arma,ERROR,0.99,Un cuchillo de alta calidad con un diseño elegante y funcional,0,4666.6,0,4666.6,3122,53,11.4
475,knife_309.jpg,arma,ERROR,0.99,Un cuchillo de estilo militar con una hoja de doble filo y un mango negro,0,4847.9,0,4847.9,3122,57,11.8
476,knife_312.jpg,arma,ERROR,0.99,"Un cuchillo de estilo militar con una hoja larga y delgada, probablemente utilizado para actividades al aire libre o defensa personal",0,5229.7,0,5229.7,3122,65,12.4
477,knife_318.jpg,arma,ERROR,0.99,Un cuchillo con una hoja larga y un mango de madera,0,4673.4,0,4673.4,3122,53,11.3
478,knife_319.jpg,arma,ERROR,0.99,Un cuchillo de caza con una hoja de metal y un mango de madera y hueso,0,4939.7,0,4939.7,3122,59,11.9
479,knife_32.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4495.1,0,4495.1,3122,49,10.9
480,knife_326.jpg,arma,ERROR,0.99,Un cuchillo de bolsillo con una hoja de metal y un mango de madera,0,4848.9,0,4848.9,3122,57,11.8
481,knife_329.jpg,arma,ERROR,0.99,Un cuchillo de bolsillo,0,4392.5,0,4392.5,3122,47,10.7
482,knife_33.jpg,arma,ERROR,0.99,se sostiene un cuchillo en la mano,0,4479.9,0,4479.9,3122,49,10.9
483,knife_337.jpg,arma,ERROR,0.99,Un cuchillo de doble hoja con mango naranja y gris,0,4671.8,0,4671.8,3122,53,11.3
484,knife_339.jpg,arma,ERROR,0.99,Un cuchillo de caza con una hoja de metal y un mango de plástico y metal,0,4895.4,0,4895.4,3122,58,11.8
485,knife_34.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4480.9,0,4480.9,3122,49,10.9
486,knife_349.jpg,arma,ERROR,0.99,"Se muestran dos cuchillos, uno abierto y otro cerrado",0,4614.9,0,4614.9,3122,52,11.3
487,knife_35.jpg,arma,ERROR,0.99,se está cortando un trozo de madera con un cuchillo,0,4711.3,0,4711.3,3122,54,11.5
488,knife_355.jpg,arma,ERROR,0.99,Un cuchillo con una hoja afilada y un mango negro,0,4709.4,0,4709.4,3122,54,11.5
489,knife_358.jpg,arma,ERROR,0.99,Un cuchillo con una hoja larga y delgada y un mango de madera,0,4804.6,0,4804.6,3122,56,11.7
490,knife_359.jpg,arma,ERROR,0.99,Un cuchillo de bolsillo,0,4382.5,0,4382.5,3122,47,10.7
491,knife_361.jpg,arma,ERROR,0.99,"Se muestran dos cuchillos, uno con mango de madera y otro con mango negro",0,4837.8,0,4837.8,3122,57,11.8
492,knife_368.jpg,arma,ERROR,0.99,Un cuchillo grande y afilado,0,4491.6,0,4491.6,3122,49,10.9
493,knife_375.jpg,arma,ERROR,0.99,Un cuchillo con un gancho para abrir botellas,0,4618.2,0,4618.2,3122,52,11.3
494,knife_387.jpg,arma,ERROR,0.99,Un cuchillo de bolsillo de color gris y negro,0,4614.5,0,4614.5,3122,52,11.3
495,knife_388.jpg,arma,ERROR,0.99,Un cuchillo de doble hoja con un mango negro y una hoja de metal,0,4820.9,0,4820.9,3122,56,11.6
496,knife_390.jpg,arma,ERROR,0.99,Un cuchillo grande y afilado,0,4480.2,0,4480.2,3122,49,10.9
497,knife_393.jpg,arma,ERROR,0.99,Un cuchillo de chef de metal con mango de madera,0,4628.1,0,4628.1,3122,52,11.2
498,knife_397.jpg,arma,ERROR,0.99,Un cuchillo de estilo militar con un mango marrón y una hoja negra,0,4804.5,0,4804.5,3122,56,11.7
499,knife_402.jpg,arma,ERROR,0.99,Un cuchillo de bolsillo con un sistema de bloqueo de seguridad,0,4711.0,0,4711.0,3122,54,11.5
500,knife_404.jpg,arma,ERROR,0.99,Un cuchillo grande y afilado,0,4477.9,0,4477.9,3122,49,10.9
501,knife_408.jpg,arma,ERROR,0.99,Un cuchillo con un mango negro y dorado,0,4566.9,0,4566.9,3122,51,11.2
502,knife_410.jpg,arma,ERROR,0.99,Un cuchillo de ganzo con una hoja de metal y un mango de madera,0,4852.4,0,4852.4,3122,57,11.7
503,knife_412.jpg,arma,ERROR,0.99,"Un cuchillo con una hoja larga y delgada, con un mango de madera y metal",0,4943.5,0,4943.5,3122,59,11.9
504,knife_416.jpg,arma,ERROR,0.99,Un cuchillo de doble hoja con un mango negro y texturizado,0,4763.6,0,4763.6,3122,55,11.5
505,knife_423.jpg,arma,ERROR,0.99,Un cuchillo grande y afilado,0,4499.2,0,4499.2,3122,49,10.9
506,knife_424.jpg,arma,ERROR,0.99,Un cuchillo con una hoja larga y un mango de madera,0,4680.7,0,4680.7,3122,53,11.3
507,knife_425.jpg,arma,ERROR,0.99,Un cuchillo de bolsillo con una hoja de metal y un mango de plástico,0,4875.5,0,4875.5,3122,57,11.7
508,knife_430.jpg,arma,ERROR,0.99,Un cuchillo de bolsillo con una hoja de metal y un mango de plástico,0,4877.8,0,4877.8,3122,57,11.7
509,knife_433.jpg,arma,ERROR,0.99,carrillo,0,4115.9,0,4115.9,3122,41,10.0
510,knife_437.jpg,arma,ERROR,0.99,Un cuchillo de estilo militar con mango de madera y funda de lona,0,4808.2,0,4808.2,3122,56,11.6
511,knife_438.jpg,arma,ERROR,0.99,Un cuchillo grande y negro con una funda protectora,0,4650.7,0,4650.7,3122,52,11.2
512,knife_442.jpg,arma,ERROR,0.99,Un cuchillo de estilo militar con un diseño único y una hoja larga,0,4764.6,0,4764.6,3122,55,11.5
513,knife_466.jpg,arma,ERROR,0.99,Un cuchillo de bolsillo azul y negro,0,4537.8,0,4537.8,3122,50,11.0
514,knife_480.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano de una persona,0,4636.5,0,4636.5,3122,52,11.2
515,knife_482.jpg,arma,ERROR,0.99,Se ve un cuchillo en la imagen,0,4487.6,0,4487.6,3122,49,10.9
516,knife_487.jpg,arma,ERROR,0.99,la mujer sostiene un cuchillo en su mano derecha,0,4589.6,0,4589.6,3122,51,11.1
517,knife_502.jpg,arma,arma,0.99,"El hombre sostiene dos cuchillos, uno en cada mano",1,4541.5,0,4541.5,3122,50,11.0
518,knife_507.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4491.6,0,4491.6,3122,49,10.9
519,knife_510.jpg,arma,ERROR,0.99,Se ve un cuchillo en la imagen,0,4490.6,0,4490.6,3122,49,10.9
520,knife_524.jpg,arma,ERROR,0.99,una mujer sostiene un cuchillo con ambas manos,0,4538.9,0,4538.9,3122,50,11.0
521,knife_529.jpg,arma,ERROR,0.99,Un hombre sostiene un cuchillo en su mano derecha,0,4579.3,0,4579.3,3122,51,11.1
522,knife_538.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4483.4,0,4483.4,3122,49,10.9
523,knife_539.jpg,arma,ERROR,0.99,La mujer sostiene un cuchillo en su mano derecha,0,4587.9,0,4587.9,3122,51,11.1
524,knife_541.jpg,arma,ERROR,0.99,se sostiene un cuchillo en la mano,0,4492.8,0,4492.8,3122,49,10.9
525,knife_547.jpg,arma,ERROR,0.99,la mujer tiene un cuchillo en la mano,0,4532.5,0,4532.5,3122,50,11.0
526,knife_549.jpg,arma,ERROR,0.99,se sostiene un cuchillo en la mano,0,4487.2,0,4487.2,3122,49,10.9
527,knife_551.jpg,arma,ERROR,0.99,Se muestra un cuchillo en la imagen,0,4483.6,0,4483.6,3122,49,10.9
528,knife_556.jpg,arma,ERROR,0.99,Se ve un cuchillo en la imagen,0,4485.5,0,4485.5,3122,49,10.9
529,knife_564.jpg,arma,ERROR,0.99,un cuchillo con sangre,0,4351.6,0,4351.6,3122,46,10.6
530,knife_565.jpg,arma,ERROR,0.99,"Un cuchillo es un objeto afilado con una hoja larga y estrecha, diseñado para cortar o rebanar",0,5225.0,0,5225.0,3122,65,12.4
531,knife_566.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4491.8,0,4491.8,3122,49,10.9
532,knife_571.jpg,arma,ERROR,0.99,La mujer sostiene un cuchillo en su mano derecha,0,4576.6,0,4576.6,3122,51,11.1
533,knife_573.jpg,arma,ERROR,0.99,se sostiene un cuchillo en la mano,0,4486.5,0,4486.5,3122,49,10.9
534,knife_574.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4486.0,0,4486.0,3122,49,10.9
535,knife_576.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4489.1,0,4489.1,3122,49,10.9
536,knife_581.jpg,arma,ERROR,0.99,Se ve un cuchillo en la imagen,0,4485.7,0,4485.7,3122,49,10.9
537,knife_592.jpg,arma,ERROR,0.99,se puede ver un cuchillo en la mano de la persona,0,4667.8,0,4667.8,3122,53,11.4
538,knife_600.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano derecha,0,4529.7,0,4529.7,3122,50,11.0
539,knife_604.jpg,arma,ERROR,0.99,Se está sosteniendo un cuchillo en la imagen,0,4572.5,0,4572.5,3122,51,11.2
540,knife_61.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4484.6,0,4484.6,3122,49,10.9
541,knife_617.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4537.9,0,4537.9,3122,50,11.0
542,knife_618.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4523.5,0,4523.5,3122,50,11.1
543,knife_621.jpg,arma,ERROR,0.99,se muestra un cuchillo en la imagen,0,4483.2,0,4483.2,3122,49,10.9
544,knife_623.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4535.1,0,4535.1,3122,50,11.0
545,knife_63.jpg,arma,ERROR,0.99,Se ve un cuchillo en la imagen,0,4486.0,0,4486.0,3122,49,10.9
546,knife_638.jpg,arma,ERROR,0.99,una persona cortando un tronco con un cuchillo,0,4630.9,0,4630.9,3122,52,11.2
547,knife_64.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4481.4,0,4481.4,3122,49,10.9
548,knife_649.jpg,arma,arma,0.99,El hombre de la camisa blanca sostiene un cuchillo y parece estar en una conversación con el otro hombre,1,4951.6,0,4951.6,3122,59,11.9
549,knife_65.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4552.8,0,4552.8,3122,49,10.8
550,knife_659.jpg,arma,ERROR,0.99,dos cuchillos de cocina sobre una mesa de madera,0,4790.6,0,4790.6,3122,51,10.6
551,knife_664.jpg,arma,ERROR,0.99,Se ve un cuchillo en la imagen,0,4565.4,0,4565.4,3122,49,10.7
552,knife_667.jpg,arma,ERROR,0.99,El hombre de la derecha sostiene un cuchillo y lo muestra a la cámara,0,5149.9,0,5149.9,3122,56,10.9
553,knife_67.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la imagen,0,4717.4,0,4717.4,3122,49,10.4
554,knife_688.jpg,arma,ERROR,0.99,dos cuchillos de diferentes colores,0,4538.7,0,4538.7,3122,47,10.4
555,knife_690.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4673.4,0,4673.4,3122,53,11.3
556,knife_695.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4674.1,0,4674.1,3122,53,11.3
557,knife_712.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4536.4,0,4536.4,3122,50,11.0
558,knife_722.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4662.8,0,4662.8,3122,53,11.4
559,knife_728.jpg,arma,no_arma,0.99,"Los dos hombres no están sosteniendo ningún arma, solo están sosteniendo objetos que parecen ser bolígrafos",0,5047.0,0,5047.0,3122,61,12.1
560,knife_734.jpg,arma,ERROR,0.99,se muestra un cuchillo en la imagen,0,4478.0,0,4478.0,3122,49,10.9
561,knife_736.jpg,arma,arma,0.99,Un cuchillo es sostenido por un hombre,1,4506.9,0,4506.9,3122,48,10.7
562,knife_74.jpg,arma,ERROR,0.99,se sostiene un cuchillo en la mano,0,4713.2,0,4713.2,3122,49,10.4
563,knife_753.jpg,arma,ERROR,0.99,se está cortando un tronco con un cuchillo,0,4994.1,0,4994.1,3122,52,10.4
564,knife_769.jpg,arma,arma,0.99,El hombre en el fondo sostiene un cuchillo y parece estar mostrando el arma a la cámara,1,5008.2,0,5008.2,3122,57,11.4
565,knife_78.jpg,arma,arma,0.99,Un cuchillo es visible en la parte trasera de la persona,1,4796.7,0,4796.7,3122,52,10.8
566,knife_8.jpg,arma,ERROR,0.99,Se ve un cuchillo en la imagen,0,4704.0,0,4704.0,3122,49,10.4
567,knife_808.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4684.6,0,4684.6,3122,53,11.3
568,knife_809.jpg,arma,no_arma,0.99,Los dos hombres no sostienen ningún objeto que parezca un arma,0,4672.4,0,4672.4,3122,53,11.3
569,knife_812.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4674.3,0,4674.3,3122,53,11.3
570,knife_813.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4681.5,0,4681.5,3122,53,11.3
571,knife_818.jpg,arma,no_arma,0.99,Los dos hombres no sostienen ningún objeto que parezca un arma,0,4671.9,0,4671.9,3122,53,11.3
572,knife_820.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4789.2,0,4789.2,3122,53,11.1
573,knife_822.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4848.7,0,4848.7,3122,53,10.9
574,knife_825.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4731.0,0,4731.0,3122,53,11.2
575,knife_828.jpg,arma,no_arma,0.99,No se ve ningún arma en la imagen,0,4561.9,0,4561.9,3122,48,10.5
576,knife_830.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4749.1,0,4749.1,3122,50,10.5
577,knife_853.jpg,arma,no_arma,0.99,El hombre en la imagen no está sosteniendo ningún objeto que parezca un arma,0,4997.9,0,4997.9,3122,56,11.2
578,knife_856.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4754.6,0,4754.6,3122,53,11.1
579,knife_857.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4841.4,0,4841.4,3122,50,10.3
580,knife_86.jpg,arma,ERROR,0.99,Un cuchillo grande y afilado,0,4623.1,0,4623.1,3122,49,10.6
581,knife_863.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4831.2,0,4831.2,3122,53,11.0
582,knife_867.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4926.3,0,4926.3,3122,53,10.8
583,knife_869.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4948.2,0,4948.2,3122,53,10.7
584,knife_870.jpg,arma,no_arma,0.99,El hombre en la imagen no está sosteniendo ningún objeto que parezca un arma,0,5011.0,0,5011.0,3122,56,11.2
585,knife_875.jpg,arma,no_arma,0.99,ninguno de los dos hombres sostiene un arma,0,4681.0,0,4681.0,3122,49,10.5
586,knife_877.jpg,arma,no_arma,0.99,El hombre de la izquierda no está sosteniendo ningún objeto que parezca un arma,0,4895.2,0,4895.2,3122,56,11.4
587,knife_88.jpg,arma,ERROR,0.99,Se sostiene un cuchillo en la mano,0,4697.4,0,4697.4,3122,49,10.4
588,knife_886.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4768.0,0,4768.0,3122,53,11.1
589,knife_893.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4661.5,0,4661.5,3122,53,11.4
590,knife_9.jpg,arma,ERROR,0.99,se sostiene un cuchillo en la imagen,0,4485.4,0,4485.4,3122,49,10.9
591,knife_905.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4667.8,0,4667.8,3122,53,11.4
592,knife_906.jpg,arma,no_arma,0.99,No se ve ningún arma en la imagen,0,4440.5,0,4440.5,3122,48,10.8
593,knife_907.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4529.0,0,4529.0,3122,50,11.0
594,knife_908.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4679.2,0,4679.2,3122,53,11.3
595,knife_91.jpg,arma,ERROR,0.99,se sostiene un cuchillo en la mano,0,4484.1,0,4484.1,3122,49,10.9
