indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
799,╨ƒ╨í╤àΓòæ╨º╤à╨ƒ╨í╤ç╨ñ╨»╤ç╨░╨¥╤äΓòæΓòæ╤äΓòæ╨¢╤äΓòùΓòó╤ÅΓò¥╨£╤äΓòò╨¢╤å╨Ö╨¢╤ç╨¼╨»╤ç╨¢╨░╤ÅΓò¥╨æ_urlgot_123.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5388.2,0,5388.2,3236,62,11.5
800,╨ƒ╨í╤àΓòæ╨º╤à╨ƒ╨í╤ç╨ñ╨»╤ç╨░╨¥╤äΓòæΓòæ╤äΓòæ╨¢╤äΓòùΓòó╤ÅΓò¥╨£╤äΓòò╨¢╤å╨Ö╨¢╤ç╨¼╨»╤ç╨¢╨░╤ÅΓò¥╨æ_urlgot_127.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5421.0,0,5421.0,3236,62,11.4
801,-1l5631l3fg_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5427.2,0,5427.2,3236,62,11.4
802,-1l5631l3fg_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5397.7,0,5397.7,3236,62,11.5
803,0AvTZRYx_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4911.3,0,4911.3,3236,54,11.0
804,0GGPb4iO_0.avi,no_violencia,violencia,0.99,"Un individuo fue empujado por otro, lo que causó que cayera al suelo",0,5091.1,0,5091.1,3236,58,11.4
805,0H2s9UJcNJ0_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6044.5,0,6044.5,3236,78,12.9
806,0H2s9UJcNJ0_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5284.4,0,5284.4,3236,62,11.7
807,0H2s9UJcNJ0_2.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6044.8,0,6044.8,3236,78,12.9
808,0NqPsSHdri8_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en movimientos agresivos y erráticos, con contacto físico agresivo y caídas, lo que indica una alta probabilidad de que se produzca violencia",0,6188.6,0,6188.6,3236,81,13.1
809,0QSeuqzpcOQ_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y caídas, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,5999.4,0,5999.4,3236,77,12.8
810,0QSeuqzpcOQ_1.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5340.9,0,5340.9,3236,63,11.8
811,0TFi8D8IBg4_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en el vídeo,1,4827.4,0,4827.4,3236,52,10.8
812,0TP13Nyn_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas físicas, empujándose y agarrándose entre sí, lo que indica un alto nivel de violencia.",0,5822.6,0,5822.6,3236,73,12.5
813,0vasozvJYvk_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,5070.1,0,5070.1,3236,54,10.7
814,0vasozvJYvk_1.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4954.0,0,4954.0,3236,54,10.9
815,0vasozvJYvk_2.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,5025.4,0,5025.4,3236,54,10.7
816,0xoSMgad_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6373.2,0,6373.2,3236,78,12.2
817,0YbzxGPE_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,5024.1,0,5024.1,3236,54,10.7
818,0_DzLlklZa0_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5945.3,0,5945.3,3236,76,12.8
819,0_DzLlklZa0_1.avi,no_violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y erráticos, lo que indica una situación tensa y potencialmente violenta",0,5759.2,0,5759.2,3236,72,12.5
820,0_DzLlklZa0_2.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5288.0,0,5288.0,3236,62,11.7
821,0_DzLlklZa0_3.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5301.7,0,5301.7,3236,62,11.7
822,11vr9Jho_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4911.6,0,4911.6,3236,54,11.0
823,14YZVngQ_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5530.7,0,5530.7,3236,64,11.6
824,16O0PIQP_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,5039.7,0,5039.7,3236,54,10.7
825,18xQQOv5_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica un alto nivel de violencia.",0,5844.8,0,5844.8,3236,72,12.3
826,1A3zEkCHBl8_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5509.5,0,5509.5,3236,62,11.3
827,1A3zEkCHBl8_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5403.3,0,5403.3,3236,62,11.5
828,1A3zEkCHBl8_2.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5983.5,0,5983.5,3236,76,12.7
829,1ahhhDBQHxg_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en movimientos agresivos y erráticos, con contacto físico agresivo y caídas, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6288.9,0,6288.9,3236,83,13.2
830,1dsLuL5Lvbc_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5292.1,0,5292.1,3236,62,11.7
831,1O4KGHbRt3M_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, empujándose y agarrándose entre sí, lo que indica una alta probabilidad de que se trate de violencia",0,5999.8,0,5999.8,3236,77,12.8
832,1O4KGHbRt3M_1.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6038.3,0,6038.3,3236,78,12.9
833,1oEbrZhr_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en el vídeo,1,4915.6,0,4915.6,3236,52,10.6
834,1OXrIaQK_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica un comportamiento agresivo y no pacífico.",0,5888.8,0,5888.8,3236,71,12.1
835,1QixA5m2_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6335.3,0,6335.3,3236,78,12.3
836,1r91ACCe_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4968.5,0,4968.5,3236,54,10.9
837,1tU4kxa51vw_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6152.6,0,6152.6,3236,76,12.4
838,1tU4kxa51vw_1.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia",0,6185.1,0,6185.1,3236,76,12.3
839,1tU4kxa51vw_2.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6126.1,0,6126.1,3236,76,12.4
840,1Ytq2moWGdw_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6325.2,0,6325.2,3236,78,12.3
841,24E0xYYUz44_0.avi,no_violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y erráticos, lo que indica una situación tensa y potencialmente violenta",0,5908.4,0,5908.4,3236,72,12.2
842,24E0xYYUz44_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de una persona que cae al suelo, lo que indica una situación potencialmente violenta",0,5545.9,0,5545.9,3236,62,11.2
843,24E0xYYUz44_2.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de una mesa, y comienzan a pelear entre sí, con movimientos agresivos y erráticos",0,5596.5,0,5596.5,3236,67,12.0
844,2bBn7MLg_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, y caídas o derribos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6765.1,0,6765.1,3236,86,12.7
845,2gkuUVq1_0.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que cae al suelo,0,5012.2,0,5012.2,3236,53,10.6
846,2KMf6p5Q_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5371.5,0,5371.5,3236,62,11.5
847,2KvkZ4yo_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6268.3,0,6268.3,3236,76,12.1
848,310cmTrl_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,1,4912.8,0,4912.8,3236,54,11.0
849,36zWWHlldS8_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5288.8,0,5288.8,3236,62,11.7
850,3CQi0ZCCHvc_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de señales de violencia.",0,5906.0,0,5906.0,3236,75,12.7
851,3CQi0ZCCHvc_1.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,1,4901.8,0,4901.8,3236,54,11.0
852,3CQi0ZCCHvc_2.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6062.3,0,6062.3,3236,78,12.9
853,3djtKN3k_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5358.0,0,5358.0,3236,62,11.6
854,3Edebh8P_0.avi,no_violencia,violencia,0.99,"En el video, se observa a varias personas involucradas en conflictos físicos, empujándose y golpeándose entre sí, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6249.2,0,6249.2,3236,78,12.5
855,3GUaHts0_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6337.0,0,6337.0,3236,78,12.3
856,3HCpeji1_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6296.9,0,6296.9,3236,78,12.4
857,3kpviz7lAMY_0.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que cae en las escaleras,0,5142.1,0,5142.1,3236,56,10.9
858,3OKArbzg1uc_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5406.8,0,5406.8,3236,64,11.8
859,3pRrZ9TS_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6096.2,0,6096.2,3236,77,12.6
860,3qsou7p57Nk_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5452.0,0,5452.0,3236,62,11.4
861,3qsou7p57Nk_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5412.9,0,5412.9,3236,62,11.5
862,3SS0E4SmTk8_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6332.4,0,6332.4,3236,78,12.3
863,3SS0E4SmTk8_1.avi,no_violencia,violencia,0.99,"En el video, se observa a dos personas involucradas en un conflicto físico, con movimientos agresivos y caídas. La multitud se reúne alrededor de este incidente.",0,5723.4,0,5723.4,3236,71,12.4
864,3SS0E4SmTk8_2.avi,no_violencia,violencia,0.99,Un individuo se acerca a otro y comienza a golpearlo,0,4718.1,0,4718.1,3236,50,10.6
865,3TQqO4N8_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica un alto nivel de violencia",0,5577.5,0,5577.5,3236,68,12.2
866,3Vw7MoNBgx4_0.avi,no_violencia,violencia,0.99,"En el video, se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos entre sí, lo que indica una situación de violencia",0,5937.1,0,5937.1,3236,76,12.8
867,3Vw7MoNBgx4_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5288.0,0,5288.0,3236,62,11.7
868,3z7ncTuu_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5301.7,0,5301.7,3236,62,11.7
869,3ZY4hpms_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5289.8,0,5289.8,3236,62,11.7
870,40l8LuP4_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5952.4,0,5952.4,3236,76,12.8
871,4Fqxw7Nl_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4920.3,0,4920.3,3236,54,11.0
872,4fY0Iv4t_0.avi,no_violencia,violencia,0.99,"Varias personas se aglomeran y empujan entre sí, con movimientos agresivos y erráticos",0,5201.1,0,5201.1,3236,60,11.5
873,4grE6XdY_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5446.1,0,5446.1,3236,64,11.8
874,4HH7yMU8y9A_0.avi,no_violencia,violencia,0.99,Un individuo fue empujado por otro,0,4743.9,0,4743.9,3236,47,9.9
875,4HH7yMU8y9A_1.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que cae al suelo,0,5077.1,0,5077.1,3236,53,10.4
876,4HH7yMU8y9A_2.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5378.1,0,5378.1,3236,62,11.5
877,4HH7yMU8y9A_3.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5502.0,0,5502.0,3236,62,11.3
878,4jZvTj4j_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,5231.7,0,5231.7,3236,54,10.3
879,4RgIlSIB_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6044.1,0,6044.1,3236,78,12.9
880,4RqDG4I4iAk_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6062.7,0,6062.7,3236,78,12.9
881,4RqDG4I4iAk_1.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo,0,4872.2,0,4872.2,3236,53,10.9
882,4RqDG4I4iAk_2.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6044.1,0,6044.1,3236,78,12.9
883,4x9VdiCc_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4898.6,0,4898.6,3236,54,11.0
884,4yTlGiDoxBo_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5485.0,0,5485.0,3236,62,11.3
885,4yTlGiDoxBo_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5541.1,0,5541.1,3236,62,11.2
886,4yTlGiDoxBo_2.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5378.8,0,5378.8,3236,62,11.5
887,551_wlV44GU_0.avi,no_violencia,violencia,0.99,La persona se golpea contra el coche y otras personas la empujan y la tiran al suelo,0,5338.3,0,5338.3,3236,59,11.1
888,551_wlV44GU_1.avi,no_violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos entre sí",0,5286.6,0,5286.6,3236,60,11.3
889,5CwYc67y_0.avi,no_violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos entre sí",0,5239.3,0,5239.3,3236,60,11.5
890,5ieZt2nc_0.avi,no_violencia,violencia,0.99,"Un individuo fue empujado por otro, lo que causó que cayera al suelo",0,5100.3,0,5100.3,3236,58,11.4
891,5RayT2Vy0EA_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5951.1,0,5951.1,3236,76,12.8
892,5RayT2Vy0EA_1.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4907.2,0,4907.2,3236,54,11.0
893,5RayT2Vy0EA_2.avi,no_violencia,violencia,0.99,Un individuo se acerca a la cámara y comienza a golpear a otra persona en la cabeza con un objeto desconocido,0,5286.0,0,5286.0,3236,62,11.7
894,5z1f5blMBdk_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5416.7,0,5416.7,3236,64,11.8
895,5zVqOS0l_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, empujándose y golpeándose entre sí, lo que indica una alta probabilidad de que se trate de violencia",0,6070.8,0,6070.8,3236,76,12.5
896,6b254l7P_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5370.3,0,5370.3,3236,62,11.5
897,6Dej3-k3MRE_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5735.2,0,5735.2,3236,64,11.2
898,6Dej3-k3MRE_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5530.6,0,5530.6,3236,64,11.6
899,6Dej3-k3MRE_2.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5519.9,0,5519.9,3236,64,11.6
900,6hots6jj_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,5044.0,0,5044.0,3236,54,10.7
901,6JmCJbug_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5492.5,0,5492.5,3236,62,11.3
902,6mrIIcAQ2fI_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,5053.0,0,5053.0,3236,54,10.7
903,6mrIIcAQ2fI_1.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6198.2,0,6198.2,3236,76,12.3
904,6MSwCc0a_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6267.4,0,6267.4,3236,76,12.1
905,6n48sGUq_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica una alta probabilidad de que se trate de una escena violenta.",0,6275.6,0,6275.6,3236,75,12.0
906,6YmBBzyX_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica un alto nivel de violencia.",0,5735.7,0,5735.7,3236,68,11.9
907,7-e3_UW7L7U_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5692.4,0,5692.4,3236,64,11.2
908,7icHwpC_d44_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,1,5051.8,0,5051.8,3236,54,10.7
909,7KXPekwe_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,1,5115.2,0,5115.2,3236,54,10.6
910,7QgVKRHB_0.avi,no_violencia,violencia,0.99,"En el video, se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos entre sí, lo que indica una situación de violencia",0,5956.7,0,5956.7,3236,76,12.8
911,7qtRgyFsk3s_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5937.1,0,5937.1,3236,76,12.8
912,7qtRgyFsk3s_1.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5953.5,0,5953.5,3236,76,12.8
913,7R1m3V8C30g_0.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,0,4996.9,0,4996.9,3236,56,11.2
914,7R1m3V8C30g_1.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo,0,4962.9,0,4962.9,3236,53,10.7
915,80ySNph9_0.avi,no_violencia,violencia,0.99,"Un hombre y una mujer se están peleando en el centro de la sala de estar, con varias personas más uniéndose a la pelea",0,5583.4,0,5583.4,3236,67,12.0
916,85dkGMed_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, empujándose y agarrándose entre sí, lo que indica una alta probabilidad de violencia",0,6093.6,0,6093.6,3236,73,12.0
917,86lUShJD_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica un alto nivel de violencia.",0,5771.2,0,5771.2,3236,68,11.8
918,88ndrvAZpE8_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,5078.8,0,5078.8,3236,54,10.6
919,88ndrvAZpE8_1.avi,no_violencia,violencia,0.99,"En el video, se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas o derribos. La multitud se reúne alrededor del conflicto, lo que indica una situación de violencia.",0,7118.8,0,7118.8,3236,90,12.6
920,8MuRpAyP_0.avi,no_violencia,violencia,0.99,"En el video, hay varias señales de violencia, como personas golpeándose, empujándose o agarrándose entre sí, movimientos agresivos o erráticos, y personas cayendo o siendo derribadas.",0,6442.0,0,6442.0,3236,82,12.7
921,8pKKdS7rhXo_0.avi,no_violencia,violencia,0.99,"En el video, hay varias señales de violencia, como personas golpeándose, empujándose o agarrándose entre sí, movimientos agresivos o erráticos, y personas cayendo o siendo derribadas.",0,6403.6,0,6403.6,3236,82,12.8
922,8PuNOqvh_0.avi,no_violencia,violencia,0.99,"En el video se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas violentas.",0,5886.5,0,5886.5,3236,71,12.1
923,8SWZq5we_fk_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6127.1,0,6127.1,3236,76,12.4
924,8SWZq5we_fk_1.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y caídas, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,5995.7,0,5995.7,3236,77,12.8
925,8SWZq5we_fk_2.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5958.7,0,5958.7,3236,76,12.8
926,8U6x0VMW_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica una situación de violencia",0,5528.3,0,5528.3,3236,67,12.1
927,8VqTmuq4HcI_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5940.9,0,5940.9,3236,76,12.8
928,8VqTmuq4HcI_1.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5957.1,0,5957.1,3236,76,12.8
929,8VqTmuq4HcI_2.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, empujándose y golpeándose entre sí, lo que indica una alta probabilidad de que se trate de violencia",0,5954.5,0,5954.5,3236,76,12.8
930,9CeKXVvD_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4912.9,0,4912.9,3236,54,11.0
